"Plot Title: TA01-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409566, SEN S/N: 2409566)","Intensity, Lux (LGR S/N: 2409566, SEN S/N: 2409566)","Coupler Attached (LGR S/N: 2409566)","Host Connected (LGR S/N: 2409566)","Stopped (LGR S/N: 2409566)","End Of File (LGR S/N: 2409566)"
898,01/13/18 04:00:00 PM,6.064,505.9,,,,
899,01/13/18 07:00:00 PM,4.727,0.0,,,,
900,01/13/18 10:00:00 PM,3.998,0.0,,,,
901,01/14/18 01:00:00 AM,3.472,0.0,,,,
902,01/14/18 04:00:00 AM,3.261,0.0,,,,
903,01/14/18 07:00:00 AM,3.367,0.0,,,,
904,01/14/18 10:00:00 AM,3.261,86.1,,,,
905,01/14/18 01:00:00 PM,5.244,861.1,,,,
906,01/14/18 04:00:00 PM,6.370,753.5,,,,
907,01/14/18 07:00:00 PM,4.415,0.0,,,,
908,01/14/18 10:00:00 PM,3.261,0.0,,,,
909,01/15/18 01:00:00 AM,2.410,0.0,,,,
910,01/15/18 04:00:00 AM,2.730,0.0,,,,
911,01/15/18 07:00:00 AM,2.410,0.0,,,,
912,01/15/18 10:00:00 AM,2.517,172.2,,,,
913,01/15/18 01:00:00 PM,5.037,1334.7,,,,
914,01/15/18 04:00:00 PM,5.860,947.2,,,,
915,01/15/18 07:00:00 PM,4.519,0.0,,,,
916,01/15/18 10:00:00 PM,4.207,0.0,,,,
917,01/16/18 01:00:00 AM,4.207,0.0,,,,
918,01/16/18 04:00:00 AM,4.102,0.0,,,,
919,01/16/18 07:00:00 AM,4.207,0.0,,,,
920,01/16/18 10:00:00 AM,4.207,538.2,,,,
921,01/16/18 01:00:00 PM,5.037,1808.3,,,,
922,01/16/18 04:00:00 PM,5.244,699.7,,,,
923,01/16/18 07:00:00 PM,3.998,0.0,,,,
924,01/16/18 10:00:00 PM,2.517,0.0,,,,
925,01/17/18 01:00:00 AM,1.980,0.0,,,,
926,01/17/18 04:00:00 AM,2.303,0.0,,,,
927,01/17/18 07:00:00 AM,2.837,0.0,,,,
928,01/17/18 10:00:00 AM,3.261,269.1,,,,
929,01/17/18 01:00:00 PM,4.519,473.6,,,,
930,01/17/18 04:00:00 PM,5.037,96.9,,,,
931,01/17/18 07:00:00 PM,5.552,0.0,,,,
932,01/17/18 10:00:00 PM,6.471,0.0,,,,
933,01/18/18 01:00:00 AM,6.064,0.0,,,,
934,01/18/18 04:00:00 AM,5.037,0.0,,,,
935,01/18/18 07:00:00 AM,4.102,0.0,,,,
936,01/18/18 10:00:00 AM,3.155,699.7,,,,
937,01/18/18 01:00:00 PM,3.578,1894.5,,,,
938,01/18/18 04:00:00 PM,3.578,398.3,,,,
939,01/18/18 07:00:00 PM,2.517,0.0,,,,
940,01/18/18 10:00:00 PM,2.410,0.0,,,,
941,01/19/18 01:00:00 AM,2.303,0.0,,,,
942,01/19/18 04:00:00 AM,2.195,0.0,,,,
943,01/19/18 07:00:00 AM,1.980,0.0,,,,
944,01/19/18 10:00:00 AM,2.088,538.2,,,,
945,01/19/18 01:00:00 PM,3.261,1636.1,,,,
946,01/19/18 04:00:00 PM,3.049,1237.9,,,,
947,01/19/18 07:00:00 PM,2.517,0.0,,,,
948,01/19/18 10:00:00 PM,2.410,0.0,,,,
949,01/20/18 01:00:00 AM,1.872,0.0,,,,
950,01/20/18 04:00:00 AM,1.980,0.0,,,,
951,01/20/18 07:00:00 AM,1.439,0.0,,,,
952,01/20/18 10:00:00 AM,0.453,172.2,,,,
953,01/20/18 01:00:00 PM,0.563,699.7,,,,
954,01/20/18 04:00:00 PM,0.674,559.7,,,,
955,01/20/18 07:00:00 PM,1.003,0.0,,,,
956,01/20/18 10:00:00 PM,1.221,0.0,,,,
957,01/21/18 01:00:00 AM,1.221,0.0,,,,
958,01/21/18 04:00:00 AM,1.221,0.0,,,,
959,01/21/18 07:00:00 AM,1.330,0.0,,,,
960,01/21/18 10:00:00 AM,1.330,204.5,,,,
961,01/21/18 01:00:00 PM,1.980,882.6,,,,
962,01/21/18 04:00:00 PM,2.837,1130.2,,,,
963,01/21/18 07:00:00 PM,2.410,0.0,,,,
964,01/21/18 10:00:00 PM,2.195,0.0,,,,
965,01/22/18 01:00:00 AM,1.980,0.0,,,,
966,01/22/18 04:00:00 AM,1.764,0.0,,,,
967,01/22/18 07:00:00 AM,0.343,0.0,,,,
968,01/22/18 10:00:00 AM,0.453,107.6,,,,
969,01/22/18 01:00:00 PM,0.453,688.9,,,,
970,01/22/18 04:00:00 PM,0.563,602.8,,,,
971,01/22/18 07:00:00 PM,0.893,0.0,,,,
972,01/22/18 10:00:00 PM,1.330,0.0,,,,
973,01/23/18 01:00:00 AM,0.893,0.0,,,,
974,01/23/18 04:00:00 AM,0.784,0.0,,,,
975,01/23/18 07:00:00 AM,0.893,0.0,,,,
976,01/23/18 10:00:00 AM,0.343,43.1,,,,
977,01/23/18 01:00:00 PM,0.343,139.9,,,,
978,01/23/18 04:00:00 PM,0.343,96.9,,,,
979,01/23/18 07:00:00 PM,0.343,0.0,,,,
980,01/23/18 10:00:00 PM,0.343,0.0,,,,
981,01/24/18 01:00:00 AM,0.343,0.0,,,,
982,01/24/18 04:00:00 AM,0.343,0.0,,,,
983,01/24/18 07:00:00 AM,0.343,0.0,,,,
984,01/24/18 10:00:00 AM,0.343,215.3,,,,
985,01/24/18 01:00:00 PM,0.343,247.6,,,,
986,01/24/18 04:00:00 PM,0.343,527.4,,,,
987,01/24/18 07:00:00 PM,0.343,0.0,,,,
988,01/24/18 10:00:00 PM,0.343,0.0,,,,
989,01/25/18 01:00:00 AM,0.343,0.0,,,,
990,01/25/18 04:00:00 AM,0.343,0.0,,,,
991,01/25/18 07:00:00 AM,0.232,0.0,,,,
992,01/25/18 10:00:00 AM,0.232,193.8,,,,
993,01/25/18 01:00:00 PM,0.453,1216.3,,,,
994,01/25/18 04:00:00 PM,0.343,473.6,,,,
995,01/25/18 07:00:00 PM,0.232,0.0,,,,
996,01/25/18 10:00:00 PM,0.343,0.0,,,,
997,01/26/18 01:00:00 AM,0.343,0.0,,,,
998,01/26/18 04:00:00 AM,0.343,0.0,,,,
999,01/26/18 07:00:00 AM,0.343,0.0,,,,
1000,01/26/18 10:00:00 AM,0.343,21.5,,,,
1001,01/26/18 01:00:00 PM,0.343,64.6,,,,
1002,01/26/18 04:00:00 PM,0.343,21.5,,,,
1003,01/26/18 07:00:00 PM,0.343,0.0,,,,
1004,01/26/18 10:00:00 PM,0.343,0.0,,,,
1005,01/27/18 01:00:00 AM,0.343,0.0,,,,
1006,01/27/18 04:00:00 AM,0.343,0.0,,,,
1007,01/27/18 07:00:00 AM,0.343,0.0,,,,
1008,01/27/18 10:00:00 AM,0.232,10.8,,,,
1009,01/27/18 01:00:00 PM,0.232,43.1,,,,
1010,01/27/18 04:00:00 PM,0.232,32.3,,,,
1011,01/27/18 07:00:00 PM,0.232,0.0,,,,
1012,01/27/18 10:00:00 PM,0.343,0.0,,,,
1013,01/28/18 01:00:00 AM,0.343,0.0,,,,
1014,01/28/18 04:00:00 AM,0.343,0.0,,,,
1015,01/28/18 07:00:00 AM,0.343,0.0,,,,
1016,01/28/18 10:00:00 AM,0.343,10.8,,,,
1017,01/28/18 01:00:00 PM,0.343,75.3,,,,
1018,01/28/18 04:00:00 PM,0.343,43.1,,,,
1019,01/28/18 07:00:00 PM,0.343,0.0,,,,
1020,01/28/18 10:00:00 PM,0.343,0.0,,,,
1021,01/29/18 01:00:00 AM,0.343,0.0,,,,
1022,01/29/18 04:00:00 AM,0.343,0.0,,,,
1023,01/29/18 07:00:00 AM,0.343,0.0,,,,
1024,01/29/18 10:00:00 AM,0.343,53.8,,,,
1025,01/29/18 01:00:00 PM,0.343,161.5,,,,
1026,01/29/18 04:00:00 PM,0.343,10.8,,,,
1027,01/29/18 07:00:00 PM,0.343,0.0,,,,
1028,01/29/18 10:00:00 PM,0.343,0.0,,,,
1029,01/30/18 01:00:00 AM,0.343,0.0,,,,
1030,01/30/18 04:00:00 AM,0.343,0.0,,,,
1031,01/30/18 07:00:00 AM,0.343,0.0,,,,
1032,01/30/18 10:00:00 AM,0.343,10.8,,,,
1033,01/30/18 01:00:00 PM,0.343,279.9,,,,
1034,01/30/18 04:00:00 PM,0.343,21.5,,,,
1035,01/30/18 07:00:00 PM,0.343,0.0,,,,
1036,01/30/18 10:00:00 PM,0.343,0.0,,,,
1037,01/31/18 01:00:00 AM,0.343,0.0,,,,
1038,01/31/18 04:00:00 AM,0.343,0.0,,,,
1039,01/31/18 07:00:00 AM,0.343,0.0,,,,
1040,01/31/18 10:00:00 AM,0.343,21.5,,,,
1041,01/31/18 01:00:00 PM,0.343,150.7,,,,
1042,01/31/18 04:00:00 PM,0.343,43.1,,,,
1043,01/31/18 07:00:00 PM,0.343,0.0,,,,
1044,01/31/18 10:00:00 PM,0.343,0.0,,,,
1045,02/01/18 01:00:00 AM,0.343,0.0,,,,
1046,02/01/18 04:00:00 AM,0.343,0.0,,,,
1047,02/01/18 07:00:00 AM,0.343,0.0,,,,
1048,02/01/18 10:00:00 AM,0.343,75.3,,,,
1049,02/01/18 01:00:00 PM,0.343,139.9,,,,
1050,02/01/18 04:00:00 PM,0.343,32.3,,,,
1051,02/01/18 07:00:00 PM,0.343,0.0,,,,
1052,02/01/18 10:00:00 PM,0.343,0.0,,,,
1053,02/02/18 01:00:00 AM,0.343,0.0,,,,
1054,02/02/18 04:00:00 AM,0.343,0.0,,,,
1055,02/02/18 07:00:00 AM,0.343,0.0,,,,
1056,02/02/18 10:00:00 AM,0.343,32.3,,,,
1057,02/02/18 01:00:00 PM,0.343,21.5,,,,
1058,02/02/18 04:00:00 PM,0.343,204.5,,,,
1059,02/02/18 07:00:00 PM,0.343,0.0,,,,
1060,02/02/18 10:00:00 PM,0.343,0.0,,,,
1061,02/03/18 01:00:00 AM,0.343,0.0,,,,
1062,02/03/18 04:00:00 AM,0.453,0.0,,,,
1063,02/03/18 07:00:00 AM,0.674,0.0,,,,
1064,02/03/18 10:00:00 AM,1.980,322.9,,,,
1065,02/03/18 01:00:00 PM,3.998,1550.0,,,,
1066,02/03/18 04:00:00 PM,5.860,2669.5,,,,
1067,02/03/18 07:00:00 PM,5.347,0.0,,,,
1068,02/03/18 10:00:00 PM,6.268,0.0,,,,
1069,02/04/18 01:00:00 AM,6.471,0.0,,,,
1070,02/04/18 04:00:00 AM,6.573,0.0,,,,
1071,02/04/18 07:00:00 AM,6.877,0.0,,,,
1072,02/04/18 10:00:00 AM,6.877,678.1,,,,
1073,02/04/18 01:00:00 PM,7.882,1463.9,,,,
1074,02/04/18 04:00:00 PM,7.179,1636.1,,,,
1075,02/04/18 07:00:00 PM,6.471,0.0,,,,
1076,02/04/18 10:00:00 PM,6.064,0.0,,,,
1077,02/05/18 01:00:00 AM,5.860,0.0,,,,
1078,02/05/18 04:00:00 AM,5.552,0.0,,,,
1079,02/05/18 07:00:00 AM,5.141,0.0,,,,
1080,02/05/18 10:00:00 AM,4.831,333.7,,,,
1081,02/05/18 01:00:00 PM,5.347,1550.0,,,,
1082,02/05/18 04:00:00 PM,5.450,1270.1,,,,
1083,02/05/18 07:00:00 PM,4.934,0.0,,,,
1084,02/05/18 10:00:00 PM,4.727,0.0,,,,
1085,02/06/18 01:00:00 AM,4.311,0.0,,,,
1086,02/06/18 04:00:00 AM,3.998,0.0,,,,
1087,02/06/18 07:00:00 AM,3.683,0.0,,,,
1088,02/06/18 10:00:00 AM,3.683,624.3,,,,
1089,02/06/18 01:00:00 PM,4.623,2238.9,,,,
1090,02/06/18 04:00:00 PM,4.934,1119.5,,,,
1091,02/06/18 07:00:00 PM,4.415,0.0,,,,
1092,02/06/18 10:00:00 PM,4.207,0.0,,,,
1093,02/07/18 01:00:00 AM,3.893,0.0,,,,
1094,02/07/18 04:00:00 AM,3.788,0.0,,,,
1095,02/07/18 07:00:00 AM,3.683,0.0,,,,
1096,02/07/18 10:00:00 AM,3.683,290.6,,,,
1097,02/07/18 01:00:00 PM,4.519,1065.6,,,,
1098,02/07/18 04:00:00 PM,6.064,1722.2,,,,
1099,02/07/18 07:00:00 PM,5.347,0.0,,,,
1100,02/07/18 10:00:00 PM,4.727,0.0,,,,
1101,02/08/18 01:00:00 AM,4.519,0.0,,,,
1102,02/08/18 04:00:00 AM,4.519,0.0,,,,
1103,02/08/18 07:00:00 AM,4.831,0.0,,,,
1104,02/08/18 10:00:00 AM,5.141,129.2,,,,
1105,02/08/18 01:00:00 PM,5.655,1076.4,,,,
1106,02/08/18 04:00:00 PM,7.179,2066.7,,,,
1107,02/08/18 07:00:00 PM,6.268,0.0,,,,
1108,02/08/18 10:00:00 PM,5.450,0.0,,,,
1109,02/09/18 01:00:00 AM,4.207,0.0,,,,
1110,02/09/18 04:00:00 AM,3.049,0.0,,,,
1111,02/09/18 07:00:00 AM,2.195,0.0,,,,
1112,02/09/18 10:00:00 AM,2.088,1076.4,,,,
1113,02/09/18 01:00:00 PM,3.472,2927.8,,,,
1114,02/09/18 04:00:00 PM,3.998,1980.6,,,,
1115,02/09/18 07:00:00 PM,3.049,0.0,,,,
1116,02/09/18 10:00:00 PM,2.517,0.0,,,,
1117,02/10/18 01:00:00 AM,1.980,0.0,,,,
1118,02/10/18 04:00:00 AM,1.872,0.0,,,,
1119,02/10/18 07:00:00 AM,1.112,0.0,,,,
1120,02/10/18 10:00:00 AM,0.343,139.9,,,,
1121,02/10/18 01:00:00 PM,1.764,1894.5,,,,
1122,02/10/18 04:00:00 PM,3.261,1377.8,,,,
1123,02/10/18 07:00:00 PM,1.656,0.0,,,,
1124,02/10/18 10:00:00 PM,0.674,0.0,,,,
1125,02/11/18 01:00:00 AM,0.563,0.0,,,,
1126,02/11/18 04:00:00 AM,0.343,0.0,,,,
1127,02/11/18 07:00:00 AM,0.121,0.0,,,,
1128,02/11/18 10:00:00 AM,0.453,807.3,,,,
1129,02/11/18 01:00:00 PM,1.764,1722.2,,,,
1130,02/11/18 04:00:00 PM,2.730,2325.0,,,,
1131,02/11/18 07:00:00 PM,1.980,0.0,,,,
1132,02/11/18 10:00:00 PM,1.221,0.0,,,,
1133,02/12/18 01:00:00 AM,0.674,0.0,,,,
1134,02/12/18 04:00:00 AM,0.010,0.0,,,,
1135,02/12/18 07:00:00 AM,-0.549,0.0,,,,
1136,02/12/18 10:00:00 AM,-0.887,150.7,,,,
1137,02/12/18 01:00:00 PM,0.121,1636.1,,,,
1138,02/12/18 04:00:00 PM,0.893,1377.8,,,,
1139,02/12/18 07:00:00 PM,0.121,0.0,,,,
1140,02/12/18 10:00:00 PM,-0.325,0.0,,,,
1141,02/13/18 01:00:00 AM,-0.774,0.0,,,,
1142,02/13/18 04:00:00 AM,-1.001,0.0,,,,
1143,02/13/18 07:00:00 AM,-1.228,0.0,,,,
1144,02/13/18 10:00:00 AM,-1.341,129.2,,,,
1145,02/13/18 01:00:00 PM,0.674,1550.0,,,,
1146,02/13/18 04:00:00 PM,1.221,1345.5,,,,
1147,02/13/18 07:00:00 PM,0.893,0.0,,,,
1148,02/13/18 10:00:00 PM,0.674,0.0,,,,
1149,02/14/18 01:00:00 AM,0.232,0.0,,,,
1150,02/14/18 04:00:00 AM,0.232,0.0,,,,
1151,02/14/18 07:00:00 AM,0.232,0.0,,,,
1152,02/14/18 10:00:00 AM,0.232,43.1,,,,
1153,02/14/18 01:00:00 PM,0.232,43.1,,,,
1154,02/14/18 04:00:00 PM,0.232,0.0,,,,
1155,02/14/18 07:00:00 PM,0.232,0.0,,,,
1156,02/14/18 10:00:00 PM,0.343,0.0,,,,
1157,02/15/18 01:00:00 AM,0.343,0.0,,,,
1158,02/15/18 04:00:00 AM,0.343,0.0,,,,
1159,02/15/18 07:00:00 AM,0.343,0.0,,,,
1160,02/15/18 10:00:00 AM,0.343,32.3,,,,
1161,02/15/18 01:00:00 PM,0.343,107.6,,,,
1162,02/15/18 04:00:00 PM,0.343,53.8,,,,
1163,02/15/18 07:00:00 PM,0.343,0.0,,,,
1164,02/15/18 10:00:00 PM,0.343,0.0,,,,
1165,02/16/18 01:00:00 AM,0.343,0.0,,,,
1166,02/16/18 04:00:00 AM,0.343,0.0,,,,
1167,02/16/18 07:00:00 AM,0.343,0.0,,,,
1168,02/16/18 10:00:00 AM,0.343,0.0,,,,
1169,02/16/18 01:00:00 PM,0.343,21.5,,,,
1170,02/16/18 04:00:00 PM,0.343,21.5,,,,
1171,02/16/18 07:00:00 PM,0.343,0.0,,,,
1172,02/16/18 10:00:00 PM,0.343,0.0,,,,
1173,02/17/18 01:00:00 AM,0.343,0.0,,,,
1174,02/17/18 04:00:00 AM,0.343,0.0,,,,
1175,02/17/18 07:00:00 AM,0.343,0.0,,,,
1176,02/17/18 10:00:00 AM,0.343,0.0,,,,
1177,02/17/18 01:00:00 PM,0.343,64.6,,,,
1178,02/17/18 04:00:00 PM,0.343,32.3,,,,
1179,02/17/18 07:00:00 PM,0.343,0.0,,,,
1180,02/17/18 10:00:00 PM,0.343,0.0,,,,
1181,02/18/18 01:00:00 AM,0.343,0.0,,,,
1182,02/18/18 04:00:00 AM,0.343,0.0,,,,
1183,02/18/18 07:00:00 AM,0.343,0.0,,,,
1184,02/18/18 10:00:00 AM,0.343,32.3,,,,
1185,02/18/18 01:00:00 PM,0.343,96.9,,,,
1186,02/18/18 04:00:00 PM,0.343,53.8,,,,
1187,02/18/18 07:00:00 PM,0.343,0.0,,,,
1188,02/18/18 10:00:00 PM,0.343,0.0,,,,
1189,02/19/18 01:00:00 AM,0.343,0.0,,,,
1190,02/19/18 04:00:00 AM,0.121,0.0,,,,
1191,02/19/18 07:00:00 AM,0.010,0.0,,,,
1192,02/19/18 10:00:00 AM,-0.102,53.8,,,,
1193,02/19/18 01:00:00 PM,-0.102,161.5,,,,
1194,02/19/18 04:00:00 PM,-0.102,32.3,,,,
1195,02/19/18 07:00:00 PM,-0.102,0.0,,,,
1196,02/19/18 10:00:00 PM,-0.213,0.0,,,,
1197,02/20/18 01:00:00 AM,-0.325,0.0,,,,
1198,02/20/18 04:00:00 AM,-0.437,0.0,,,,
1199,02/20/18 07:00:00 AM,-0.437,0.0,,,,
1200,02/20/18 10:00:00 AM,-0.549,43.1,,,,
1201,02/20/18 01:00:00 PM,-0.325,86.1,,,,
1202,02/20/18 04:00:00 PM,-0.213,32.3,,,,
1203,02/20/18 07:00:00 PM,-0.213,0.0,,,,
1204,02/20/18 10:00:00 PM,-0.213,0.0,,,,
1205,02/21/18 01:00:00 AM,-0.437,0.0,,,,
1206,02/21/18 04:00:00 AM,-0.662,0.0,,,,
1207,02/21/18 07:00:00 AM,-0.887,0.0,,,,
1208,02/21/18 10:00:00 AM,-1.114,32.3,,,,
1209,02/21/18 01:00:00 PM,-0.774,107.6,,,,
1210,02/21/18 04:00:00 PM,-0.437,53.8,,,,
1211,02/21/18 07:00:00 PM,-0.437,0.0,,,,
1212,02/21/18 10:00:00 PM,-0.549,0.0,,,,
1213,02/22/18 01:00:00 AM,-0.549,0.0,,,,
1214,02/22/18 04:00:00 AM,-0.549,0.0,,,,
1215,02/22/18 07:00:00 AM,-0.662,0.0,,,,
1216,02/22/18 10:00:00 AM,-0.662,21.5,,,,
1217,02/22/18 01:00:00 PM,-0.662,86.1,,,,
1218,02/22/18 04:00:00 PM,-0.325,86.1,,,,
1219,02/22/18 07:00:00 PM,-0.437,0.0,,,,
1220,02/22/18 10:00:00 PM,-0.549,0.0,,,,
1221,02/23/18 01:00:00 AM,-0.887,0.0,,,,
1222,02/23/18 04:00:00 AM,-1.114,0.0,,,,
1223,02/23/18 07:00:00 AM,-1.228,0.0,,,,
1224,02/23/18 10:00:00 AM,-1.228,0.0,,,,
1225,02/23/18 01:00:00 PM,-0.887,53.8,,,,
1226,02/23/18 04:00:00 PM,-0.549,10.8,,,,
1227,02/23/18 07:00:00 PM,-0.549,0.0,,,,
1228,02/23/18 10:00:00 PM,-0.437,0.0,,,,
1229,02/24/18 01:00:00 AM,-0.325,0.0,,,,
1230,02/24/18 04:00:00 AM,-0.213,0.0,,,,
1231,02/24/18 07:00:00 AM,-0.213,0.0,,,,
1232,02/24/18 10:00:00 AM,-0.102,0.0,,,,
1233,02/24/18 01:00:00 PM,-0.102,0.0,,,,
1234,02/24/18 04:00:00 PM,0.010,0.0,,,,
1235,02/24/18 07:00:00 PM,0.121,0.0,,,,
1236,02/24/18 10:00:00 PM,0.121,0.0,,,,
1237,02/25/18 01:00:00 AM,0.121,0.0,,,,
1238,02/25/18 04:00:00 AM,0.121,0.0,,,,
1239,02/25/18 07:00:00 AM,0.121,0.0,,,,
1240,02/25/18 10:00:00 AM,0.121,0.0,,,,
1241,02/25/18 01:00:00 PM,0.121,0.0,,,,
1242,02/25/18 04:00:00 PM,0.121,0.0,,,,
1243,02/25/18 07:00:00 PM,0.121,0.0,,,,
1244,02/25/18 10:00:00 PM,0.121,0.0,,,,
1245,02/26/18 01:00:00 AM,0.121,0.0,,,,
1246,02/26/18 04:00:00 AM,0.121,0.0,,,,
1247,02/26/18 07:00:00 AM,0.121,0.0,,,,
1248,02/26/18 10:00:00 AM,0.121,0.0,,,,
1249,02/26/18 01:00:00 PM,0.121,0.0,,,,
1250,02/26/18 04:00:00 PM,0.121,0.0,,,,
1251,02/26/18 07:00:00 PM,0.121,0.0,,,,
1252,02/26/18 10:00:00 PM,0.121,0.0,,,,
1253,02/27/18 01:00:00 AM,0.121,0.0,,,,
1254,02/27/18 04:00:00 AM,0.121,0.0,,,,
1255,02/27/18 07:00:00 AM,0.121,0.0,,,,
1256,02/27/18 10:00:00 AM,0.121,0.0,,,,
1257,02/27/18 01:00:00 PM,0.121,0.0,,,,
1258,02/27/18 04:00:00 PM,0.121,0.0,,,,
1259,02/27/18 07:00:00 PM,0.121,0.0,,,,
1260,02/27/18 10:00:00 PM,0.121,0.0,,,,
1261,02/28/18 01:00:00 AM,0.121,0.0,,,,
1262,02/28/18 04:00:00 AM,0.121,0.0,,,,
1263,02/28/18 07:00:00 AM,0.121,0.0,,,,
1264,02/28/18 10:00:00 AM,0.121,0.0,,,,
1265,02/28/18 01:00:00 PM,0.121,0.0,,,,
1266,02/28/18 04:00:00 PM,0.232,0.0,,,,
1267,02/28/18 07:00:00 PM,0.121,0.0,,,,
1268,02/28/18 10:00:00 PM,0.232,0.0,,,,
1269,03/01/18 01:00:00 AM,0.232,0.0,,,,
1270,03/01/18 04:00:00 AM,0.232,0.0,,,,
1271,03/01/18 07:00:00 AM,0.232,0.0,,,,
1272,03/01/18 10:00:00 AM,0.232,0.0,,,,
1273,03/01/18 01:00:00 PM,0.232,0.0,,,,
1274,03/01/18 04:00:00 PM,0.232,0.0,,,,
1275,03/01/18 07:00:00 PM,0.232,0.0,,,,
1276,03/01/18 10:00:00 PM,0.232,0.0,,,,
1277,03/02/18 01:00:00 AM,0.232,0.0,,,,
1278,03/02/18 04:00:00 AM,0.232,0.0,,,,
1279,03/02/18 07:00:00 AM,0.232,0.0,,,,
1280,03/02/18 10:00:00 AM,0.232,0.0,,,,
1281,03/02/18 01:00:00 PM,0.232,0.0,,,,
1282,03/02/18 04:00:00 PM,0.232,0.0,,,,
1283,03/02/18 07:00:00 PM,0.232,0.0,,,,
1284,03/02/18 10:00:00 PM,0.232,0.0,,,,
1285,03/03/18 01:00:00 AM,0.232,0.0,,,,
1286,03/03/18 04:00:00 AM,0.232,0.0,,,,
1287,03/03/18 07:00:00 AM,0.232,0.0,,,,
1288,03/03/18 10:00:00 AM,0.232,0.0,,,,
1289,03/03/18 01:00:00 PM,0.232,0.0,,,,
1290,03/03/18 04:00:00 PM,0.232,0.0,,,,
1291,03/03/18 07:00:00 PM,0.232,0.0,,,,
1292,03/03/18 10:00:00 PM,0.232,0.0,,,,
1293,03/04/18 01:00:00 AM,0.232,0.0,,,,
1294,03/04/18 04:00:00 AM,0.232,0.0,,,,
1295,03/04/18 07:00:00 AM,0.232,0.0,,,,
1296,03/04/18 10:00:00 AM,0.232,0.0,,,,
1297,03/04/18 01:00:00 PM,0.232,0.0,,,,
1298,03/04/18 04:00:00 PM,0.232,0.0,,,,
1299,03/04/18 07:00:00 PM,0.232,0.0,,,,
1300,03/04/18 10:00:00 PM,0.232,0.0,,,,
1301,03/05/18 01:00:00 AM,0.232,0.0,,,,
1302,03/05/18 04:00:00 AM,0.343,0.0,,,,
1303,03/05/18 07:00:00 AM,0.232,0.0,,,,
1304,03/05/18 10:00:00 AM,0.232,0.0,,,,
1305,03/05/18 01:00:00 PM,0.343,0.0,,,,
1306,03/05/18 04:00:00 PM,0.343,0.0,,,,
1307,03/05/18 07:00:00 PM,0.343,0.0,,,,
1308,03/05/18 10:00:00 PM,0.343,0.0,,,,
1309,03/06/18 01:00:00 AM,0.232,0.0,,,,
1310,03/06/18 04:00:00 AM,0.343,0.0,,,,
1311,03/06/18 07:00:00 AM,0.232,0.0,,,,
1312,03/06/18 10:00:00 AM,0.343,0.0,,,,
1313,03/06/18 01:00:00 PM,0.343,0.0,,,,
1314,03/06/18 04:00:00 PM,0.232,0.0,,,,
1315,03/06/18 07:00:00 PM,0.343,0.0,,,,
1316,03/06/18 10:00:00 PM,0.343,0.0,,,,
1317,03/07/18 01:00:00 AM,0.343,0.0,,,,
1318,03/07/18 04:00:00 AM,0.343,0.0,,,,
1319,03/07/18 07:00:00 AM,0.343,0.0,,,,
1320,03/07/18 10:00:00 AM,0.343,0.0,,,,
1321,03/07/18 01:00:00 PM,0.343,0.0,,,,
1322,03/07/18 04:00:00 PM,0.343,0.0,,,,
1323,03/07/18 07:00:00 PM,0.343,0.0,,,,
1324,03/07/18 10:00:00 PM,0.343,0.0,,,,
1325,03/08/18 01:00:00 AM,0.343,0.0,,,,
1326,03/08/18 04:00:00 AM,0.343,0.0,,,,
1327,03/08/18 07:00:00 AM,0.343,0.0,,,,
1328,03/08/18 10:00:00 AM,0.343,0.0,,,,
1329,03/08/18 01:00:00 PM,0.343,0.0,,,,
1330,03/08/18 04:00:00 PM,0.343,0.0,,,,
1331,03/08/18 07:00:00 PM,0.232,0.0,,,,
1332,03/08/18 10:00:00 PM,0.232,0.0,,,,
1333,03/09/18 01:00:00 AM,0.232,0.0,,,,
1334,03/09/18 04:00:00 AM,0.232,0.0,,,,
1335,03/09/18 07:00:00 AM,0.232,0.0,,,,
1336,03/09/18 10:00:00 AM,0.232,0.0,,,,
1337,03/09/18 01:00:00 PM,0.343,0.0,,,,
1338,03/09/18 04:00:00 PM,0.232,0.0,,,,
1339,03/09/18 07:00:00 PM,0.232,0.0,,,,
1340,03/09/18 10:00:00 PM,0.343,0.0,,,,
1341,03/10/18 01:00:00 AM,0.343,0.0,,,,
1342,03/10/18 04:00:00 AM,0.343,0.0,,,,
1343,03/10/18 07:00:00 AM,0.343,0.0,,,,
1344,03/10/18 10:00:00 AM,0.232,0.0,,,,
1345,03/10/18 01:00:00 PM,0.343,0.0,,,,
1346,03/10/18 04:00:00 PM,0.343,0.0,,,,
1347,03/10/18 07:00:00 PM,0.343,0.0,,,,
1348,03/10/18 10:00:00 PM,0.343,0.0,,,,
1349,03/11/18 01:00:00 AM,0.343,0.0,,,,
1350,03/11/18 04:00:00 AM,0.343,0.0,,,,
1351,03/11/18 07:00:00 AM,0.343,0.0,,,,
1352,03/11/18 10:00:00 AM,0.343,0.0,,,,
1353,03/11/18 01:00:00 PM,0.343,0.0,,,,
1354,03/11/18 04:00:00 PM,0.343,0.0,,,,
1355,03/11/18 07:00:00 PM,0.343,0.0,,,,
1356,03/11/18 10:00:00 PM,0.343,0.0,,,,
1357,03/12/18 01:00:00 AM,0.343,0.0,,,,
1358,03/12/18 04:00:00 AM,0.343,0.0,,,,
